1.58609	4.00175	0.197358
1.7432	3.52493	0.157112
1.86865	3.11863	0.125444
1.9691	2.86784	0.100459
2.04916	2.55361	0.0800565
2.11317	2.27416	0.0640123
2.16461	2.1008	0.0514388
2.20588	2.05165	0.0412708
2.23854	1.97421	0.0326605
2.26405	1.91617	0.0255089
2.28328	2.12942	0.0192295
2.29336	2.46829	0.010077
0.465079	5.94915	0.465079
0.840114	5.52569	0.375035
1.13959	5.30565	0.299477
1.37407	4.23722	0.234479
1.56212	3.68029	0.18805
1.71391	3.52885	0.15179
1.83458	3.07192	0.120667
1.93113	2.69522	0.0965554
2.00887	2.47636	0.0777379
2.07129	2.24203	0.0624184
2.12149	2.20826	0.0502036
2.16121	2.09543	0.0397194
2.19237	1.96479	0.0311584
2.2166	1.95835	0.0242283
2.2344	2.11827	0.0178016
2.2418	2.05479	0.00739465
0.465079	6.13192	0.465079
0.837489	5.96683	0.37241
1.12894	4.79811	0.291446
1.36207	4.33108	0.233138
1.54795	3.79246	0.185876
1.69675	3.35678	0.148798
1.81617	2.97177	0.119422
1.91235	2.63964	0.0961851
1.99013	2.38794	0.0777735
2.05309	2.34045	0.062964
2.10327	2.10845	0.0501802
2.14341	2.09486	0.04014
2.17493	1.96248	0.0315216
2.19949	1.95484	0.0245543
2.21764	2.04975	0.0181492
2.22609	2.22493	0.0084532
0.465079	5.84808	0.465079
0.841569	5.32392	0.37649
1.14498	4.62583	0.303413
1.39093	4.14409	0.245949
1.5903	3.94814	0.199368
1.74972	3.42271	0.159422
1.8781	3.13249	0.128381
1.98107	2.80184	0.102973
2.06381	2.50479	0.0827308
2.13047	2.40847	0.0666665
2.18354	2.2116	0.0530642
2.22572	2.02662	0.0421818
2.25926	1.94468	0.0335454
2.28564	1.90515	0.0263791
2.30574	1.94452	0.0201009
2.31847	2.52101	0.0127297
2.31905	0.398327	0.000572542
0.465079	5.91883	0.465079
0.84055	5.80345	0.375471
1.13683	4.94565	0.29628
1.37261	4.47047	0.23578
1.55941	3.82836	0.1868
1.7087	3.43551	0.149293
1.82792	3.08433	0.119215
1.92309	2.6534	0.0951727
1.99987	2.68182	0.0767819
2.06027	2.39827	0.0603991
2.10793	2.16412	0.0476575
2.14564	1.99561	0.0377114
2.17544	1.91853	0.0298028
2.19863	2.02469	0.0231833
2.21506	2.16598	0.0164364
2.22006	1.62325	0.00499533
0.465079	5.79533	0.465079
0.84233	5.23582	0.377251
1.14758	5.07659	0.305251
1.38988	4.59214	0.242303
1.58124	3.88236	0.19136
1.73412	3.66794	0.152872
1.85459	3.10932	0.120474
1.9507	2.90088	0.0961073
2.0267	2.47277	0.0759987
2.0876	2.28839	0.060905
2.13625	2.04221	0.0486436
2.17534	2.02071	0.0390925
2.20624	1.88897	0.0309007
2.23049	1.93919	0.024253
2.24838	2.11607	0.017893
2.25595	2.08359	0.00756935
0.465079	5.77796	0.465079
0.842581	5.50039	0.377501
1.14461	5.00457	0.302028
1.38486	4.35897	0.240254
1.57683	3.64244	0.191967
1.7325	3.49645	0.155674
1.85691	3.0943	0.124401
1.95662	2.75039	0.0997137
2.0368	2.50446	0.08018
2.10121	2.37917	0.0644112
2.15246	2.28362	0.0512459
2.19274	1.99707	0.0402852
2.22476	1.85557	0.0320204
2.25011	1.99672	0.0253502
2.26892	2.07953	0.0188068
2.27846	2.39066	0.00954525
0.465079	6.04437	0.465079
0.838746	5.34479	0.373666
1.13933	4.85773	0.300588
1.38001	4.42252	0.240675
1.57169	3.92586	0.191679
1.72444	3.4784	0.15275
1.84638	3.09598	0.121943
1.94389	2.88473	0.0975123
2.02124	2.56365	0.0773417
2.0828	2.21059	0.0615653
2.13241	2.114	0.0496135
2.17204	2.08212	0.0396227
2.20316	2.00447	0.0311257
2.22723	1.98297	0.0240683
2.24478	2.07828	0.017549
2.25198	2.02182	0.0071969
0.465079	6.52414	0.465079
0.831885	5.46178	0.366805
1.12478	5.0726	0.292891
1.35606	4.32363	0.231282
1.54035	3.78637	0.184289
1.68778	3.35637	0.147432
1.80598	2.97372	0.118205
1.90107	2.69176	0.0950845
1.97752	2.53854	0.0764535
2.03845	2.23508	0.0609291
2.08738	2.1155	0.0489316
2.12641	1.99899	0.0390238
2.15733	1.8814	0.0309232
2.18163	1.94649	0.0242979
2.19954	2.18457	0.0179144
2.20674	2.02132	0.00719389
0.465079	6.319	0.465079
0.834811	5.60138	0.369732
1.12854	4.73262	0.293731
1.3645	4.19512	0.235953
1.55431	3.69731	0.189813
1.70753	3.32021	0.153217
1.83121	3.27291	0.123686
1.92895	2.80437	0.0977434
2.00703	2.41278	0.0780738
2.07011	2.35696	0.0630855
2.12032	2.17146	0.0502022
2.1602	1.99782	0.0398804
2.19186	1.99443	0.0316676
2.21644	1.96263	0.0245756
2.23458	2.17754	0.0181444
2.24223	2.09573	0.00764355
0.465079	6.30591	0.465079
0.834998	5.35209	0.369919
1.13211	4.6123	0.297109
1.37251	4.27321	0.240401
1.56551	3.80778	0.192999
1.72055	3.45689	0.155042
1.84472	2.94115	0.12417
1.94538	2.72496	0.100661
2.02658	2.43692	0.0811939
2.09229	2.41326	0.0657105
2.14449	2.29769	0.0522038
2.18554	1.96978	0.0410474
2.21832	1.89554	0.0327861
2.24421	1.90875	0.0258856
2.26383	2.06783	0.0196184
2.27506	2.5717	0.0112312
2.27517	0.076513	0.000113013
0.465079	5.98887	0.465079
0.839543	5.40248	0.374464
1.1401	5.12557	0.30056
1.37763	4.30664	0.23753
1.5677	3.76351	0.190069
1.72053	3.44288	0.152827
1.84284	3.2574	0.122308
1.93948	2.61802	0.09664
2.0178	2.44336	0.0783214
2.08093	2.36151	0.0631262
2.13114	2.24917	0.0502146
2.17069	1.95128	0.039549
2.20225	1.913	0.0315581
2.227	2.00353	0.0247514
2.24518	2.17344	0.0181845
2.25292	2.11162	0.00774115
0.465079	5.70545	0.465079
0.843628	5.66562	0.378548
1.14445	5.09042	0.300823
1.38262	4.30378	0.238174
1.5733	3.92199	0.190677
1.72519	3.51205	0.151891
1.84609	2.91049	0.120896
1.94405	2.88078	0.0979574
2.02181	2.55768	0.0777603
2.08377	2.21593	0.0619674
2.13371	2.20981	0.04994
2.1732	1.99108	0.0394848
2.20455	1.84577	0.0313513
2.22934	1.87682	0.0247943
2.248	2.27004	0.0186546
2.25601	2.15455	0.00800762
0.465079	5.78608	0.465079
0.842463	5.39892	0.377384
1.14571	4.76067	0.303243
1.38991	4.23968	0.244207
1.58669	3.80877	0.196779
1.74512	3.5334	0.158428
1.87167	3.14786	0.126547
1.97289	2.87889	0.101221
2.05355	2.422	0.0806567
2.11887	2.39103	0.0653225
2.17085	2.14843	0.0519806
2.21238	2.08482	0.0415276
2.24513	1.94899	0.0327526
2.2708	2.04445	0.0256746
2.28977	2.07766	0.0189667
2.29966	2.44063	0.00988634
0.465079	6.21405	0.465079
0.836312	5.55835	0.371233
1.13195	4.69442	0.295634
1.37006	4.39518	0.238112
1.55973	3.77916	0.189668
1.71205	3.474	0.152321
1.83364	3.02116	0.121597
1.9314	2.81571	0.09776
2.00942	2.54759	0.0780139
2.07167	2.37951	0.0622488
2.12103	2.06738	0.0493584
2.16063	1.91396	0.0396056
2.19238	1.95398	0.0317496
2.21716	1.93579	0.0247823
2.23561	2.15436	0.0184447
2.24395	2.20768	0.00834296
0.465079	6.00234	0.465079
0.839349	5.50713	0.37427
1.13838	4.88889	0.299029
1.37729	4.24108	0.238908
1.56928	4.02751	0.191993
1.72136	3.51615	0.15208
1.84239	3.27954	0.121031
1.93774	2.72924	0.0953484
2.01418	2.51385	0.0764437
2.07524	2.33466	0.0610617
2.12379	2.14282	0.0485493
2.16237	1.94068	0.0385739
2.19312	1.94456	0.0307527
2.21706	1.96294	0.0239385
2.23454	2.14853	0.0174819
2.24121	1.93234	0.00667212
0.465079	6.31322	0.465079
0.834894	5.70003	0.369814
1.12743	5.03308	0.29254
1.35886	4.44256	0.231422
1.54205	3.5728	0.183195
1.69047	3.25665	0.148416
1.81038	3.1702	0.119909
1.90553	2.83642	0.0951585
1.98111	2.51189	0.0755803
2.04143	2.34808	0.0603137
2.08926	2.15078	0.0478312
2.12718	1.92891	0.0379184
2.15741	1.8971	0.0302282
2.18104	1.89224	0.0236313
2.19844	2.1607	0.0174031
2.20491	1.89761	0.00647319
0.465079	5.99714	0.465079
0.839424	5.36302	0.374345
1.14039	4.52447	0.300965
1.38531	4.2533	0.244925
1.5826	3.77791	0.197282
1.74177	3.53942	0.159175
1.86893	3.04029	0.127163
1.97152	2.75751	0.102588
2.05421	2.54326	0.0826902
2.12061	2.42675	0.0663991
2.17335	2.07413	0.0527344
2.21587	2.00947	0.0425246
2.24978	1.93513	0.0339102
2.27651	1.88479	0.0267291
2.29701	2.04465	0.0204966
2.30985	2.40578	0.0128397
2.31072	0.535257	0.000870531
0.465079	6.24272	0.465079
0.835902	5.61871	0.370823
1.13039	4.68586	0.294489
1.36757	4.13344	0.237178
1.55913	3.94275	0.191561
1.71162	3.64755	0.152487
1.83192	2.90163	0.120301
1.92941	2.70576	0.09749
2.00791	2.60362	0.0784993
2.07026	2.32555	0.0623507
2.11998	2.29636	0.04972
2.15889	2.03954	0.0389175
2.18957	2.00922	0.0306794
2.21323	1.91527	0.023661
2.23059	2.16291	0.0173539
2.23697	1.88139	0.00638117
0.465079	6.17136	0.465079
0.836924	5.45643	0.371845
1.13442	5.01068	0.297499
1.37054	4.31575	0.236121
1.55925	3.87829	0.188709
1.70979	3.60878	0.150538
1.82868	3.20944	0.118893
1.92266	2.69113	0.0939731
1.99813	2.51619	0.075471
2.05832	2.42891	0.0601932
2.10565	2.16061	0.0473282
2.14309	2.06763	0.0374421
2.1724	1.92623	0.0293074
2.19512	1.90853	0.0227165
2.21145	2.22282	0.0163367
2.21603	1.53949	0.00457768
0.465079	6.32624	0.465079
0.834708	5.11064	0.369628
1.13468	4.9277	0.299969
1.37398	4.18503	0.239302
1.56691	3.55923	0.192935
1.72425	3.53723	0.157337
1.84979	3.28065	0.12554
1.94912	2.96758	0.0993258
2.02751	2.35926	0.0783944
2.09119	2.31097	0.0636832
2.14215	2.20109	0.0509603
2.18256	2.0057	0.0404056
2.21465	1.98592	0.0320914
2.23963	1.88152	0.0249738
2.25844	2.10308	0.0188178
2.26785	2.37043	0.0094087
0.465079	6.16226	0.465079
0.837054	5.39728	0.371975
1.13544	4.91793	0.298381
1.37342	4.18131	0.237988
1.56521	3.9127	0.19179
1.71819	3.43789	0.152973
1.84067	3.17506	0.122481
1.93807	2.66083	0.0974025
2.01679	2.5049	0.0787185
2.07991	2.33649	0.0631179
2.13024	2.19188	0.0503349
2.17015	1.95792	0.0399051
2.20199	1.93402	0.0318415
2.22692	1.9551	0.0249295
2.24545	2.09582	0.0185276
2.25433	2.29089	0.00888062
0.465079	5.90661	0.465079
0.840726	5.85843	0.375647
1.13646	4.89008	0.295729
1.37238	4.41322	0.235928
1.55991	3.87879	0.187525
1.70938	3.30803	0.149475
1.82982	3.03355	0.120433
1.92645	2.81366	0.0966299
2.00347	2.41626	0.0770277
2.06561	2.19619	0.0621388
2.1158	2.19984	0.0501913
2.15555	2.02985	0.0397458
2.18698	1.88973	0.0314295
2.2117	1.95586	0.0247162
2.23001	2.07569	0.0183103
2.2386	2.24649	0.00859183
0.465079	6.12032	0.465079
0.837656	5.20156	0.372576
1.13912	4.71969	0.301462
1.3822	4.37451	0.243079
1.57654	3.80272	0.19434
1.73283	3.33101	0.156294
1.85919	3.11839	0.126357
1.96046	3.03567	0.101275
2.04012	2.56405	0.079657
2.10372	2.31567	0.063599
2.15458	2.17762	0.0508624
2.19501	1.99897	0.0404253
2.22714	1.92331	0.0321343
2.25236	1.91871	0.0252217
2.2713	2.12056	0.0189395
2.28084	2.38951	0.00953749
0.465079	5.96201	0.465079
0.839929	5.29743	0.37485
1.1422	5.04244	0.302274
1.38224	4.31761	0.240033
1.57444	3.94848	0.192202
1.72744	3.441	0.153006
1.84993	3.01764	0.122484
1.94851	2.71269	0.0985779
2.02793	2.56167	0.0794212
2.09133	2.37587	0.0634054
2.14172	2.23612	0.0503849
2.18147	1.99477	0.0397532
2.21304	1.89271	0.0315693
2.23787	1.94259	0.0248291
2.25634	2.19161	0.0184689
2.26449	2.17764	0.00815258
0.465079	6.01517	0.465079
0.839165	5.26394	0.374086
1.14118	5.15869	0.302018
1.37963	4.3093	0.238449
1.5705	3.48521	0.190867
1.72667	3.57611	0.156166
1.85083	3.05663	0.124168
1.95062	2.8565	0.0997891
2.03016	2.59054	0.0795393
2.0935	2.29603	0.0633403
2.14424	2.17669	0.0507365
2.18456	2.01918	0.0403203
2.21653	1.96944	0.0319659
2.24144	1.89372	0.0249196
2.26017	2.04791	0.0187232
2.26976	2.39722	0.00958971
0.465079	6.11414	0.465079
0.837744	5.53023	0.372665
1.13503	4.6266	0.297285
1.37542	4.40864	0.240394
1.567	3.96288	0.191572
1.7193	3.25715	0.152309
1.8427	3.20111	0.123401
1.94073	2.81437	0.0980249
2.01899	2.48307	0.0782571
2.08182	2.3075	0.0628379
2.13206	2.11671	0.0502378
2.17222	2.01157	0.0401535
2.20407	1.8308	0.0318511
2.22935	1.9638	0.0252848
2.2482	2.10704	0.0188519
2.25765	2.37668	0.0094508
0.465079	6.2223	0.465079
0.836194	5.43755	0.371115
1.13328	5.11745	0.297085
1.3678	4.41705	0.234516
1.55402	3.7002	0.186222
1.70398	3.25196	0.149962
1.82532	3.13302	0.121336
1.92201	2.72051	0.0966977
1.99971	2.54012	0.0776981
2.06173	2.1611	0.0620142
2.11199	1.9935	0.0502602
2.15271	1.99732	0.0407217
2.1851	1.95756	0.0323971
2.21044	1.90387	0.0253357
2.22954	1.99989	0.0191008
2.24022	2.55886	0.0106769
0.465079	6.04656	0.465079
0.838714	5.68558	0.373635
1.13487	4.74482	0.296153
1.37286	4.53439	0.237994
1.56098	3.67314	0.188116
1.71289	3.36665	0.151917
1.83502	2.86734	0.122131
1.93441	2.7143	0.0993876
2.01454	2.68226	0.0801311
2.07787	2.38667	0.063323
2.12812	2.10663	0.0502579
2.16834	1.96443	0.0402158
2.20043	1.98656	0.0320858
2.22539	2.01517	0.0249668
2.24376	2.10789	0.0183629
2.25224	2.22987	0.00848483
0.465079	6.13036	0.465079
0.837512	5.05947	0.372432
1.14069	4.85672	0.30318
1.38371	4.30244	0.243021
1.57876	3.93309	0.195048
1.73446	3.41411	0.155696
1.85957	3.02881	0.125116
1.96042	2.76414	0.100845
2.04151	2.64198	0.081094
2.10592	2.39059	0.064404
2.1571	2.1485	0.0511808
2.19793	1.9847	0.0408317
2.23047	1.95802	0.0325412
2.25593	1.91501	0.0254597
2.27511	2.08126	0.0191853
2.28543	2.50307	0.0103123
0.465079	6.17441	0.465079
0.83688	5.64241	0.371801
1.13194	4.96721	0.295062
1.36638	4.08482	0.234438
1.55598	3.86737	0.189597
1.70741	3.50997	0.151434
1.82792	3.04636	0.120507
1.92452	2.89128	0.0966015
2.00102	2.51445	0.0764962
2.06212	2.33251	0.0611045
2.11072	2.20466	0.0485973
2.14907	1.98722	0.0383486
2.17945	1.91225	0.030384
2.20317	1.91894	0.0237195
2.22057	2.15752	0.0174034
2.22707	1.90089	0.00649185
0.465079	6.24403	0.465079
0.835883	5.35035	0.370804
1.13381	4.73281	0.297931
1.37355	4.3466	0.239738
1.56518	4.09839	0.191633
1.71628	3.41236	0.151099
1.8373	3.28068	0.121019
1.93263	2.63196	0.0953295
2.00969	2.42451	0.0770616
2.07182	2.19423	0.062121
2.122	2.10665	0.0501856
2.16215	2.08676	0.0401527
2.19372	1.89086	0.0315632
2.21855	1.8474	0.0248299
2.23734	2.06503	0.0187884
2.24694	2.39964	0.00960615
0.465079	5.83685	0.465079
0.841731	5.7256	0.376652
1.14007	5.02399	0.298343
1.3768	4.2905	0.236724
1.56631	3.80479	0.189513
1.71825	3.37827	0.151942
1.84031	2.96354	0.122057
1.93891	2.72454	0.0986009
2.01827	2.34218	0.0793628
2.08292	2.35073	0.0646457
2.13452	2.15207	0.051598
2.1757	1.97383	0.0411783
2.20858	1.95405	0.0328839
2.23435	2.01353	0.0257717
2.25352	2.09664	0.0191637
2.26368	2.46481	0.0101648
2.26373	0.0163392	4.69694e-05
0.465079	6.23176	0.465079
0.836059	5.90121	0.37098
1.12707	4.67547	0.291008
1.36122	4.16299	0.234157
1.54975	3.70672	0.18853
1.70173	3.54697	0.151976
1.82241	3.1575	0.120682
1.91835	2.7514	0.0959369
1.99517	2.56696	0.0768209
2.05626	2.36013	0.061089
2.10471	2.01707	0.048446
2.14373	2.03189	0.0390296
2.17454	1.87637	0.0308046
2.19875	1.86398	0.0242099
2.21685	2.09354	0.0181056
2.22495	2.16831	0.0080939
0.465079	6.17847	0.465079
0.836822	5.13441	0.371743
1.1384	4.75945	0.301579
1.38112	4.41257	0.242718
1.57473	3.82364	0.193615
1.73018	3.62014	0.155446
1.85334	3.38074	0.123157
1.94981	2.63275	0.0964767
2.02789	2.47101	0.0780787
2.09064	2.1715	0.0627505
2.1415	2.01984	0.0508568
2.18263	2.0876	0.0411266
2.21502	1.91632	0.0323969
2.2405	1.88014	0.0254749
2.25981	2.06781	0.0193151
2.27047	2.50317	0.0106578
2.27056	0.0526994	8.92942e-05
0.465079	6.15892	0.465079
0.837102	5.52024	0.372023
1.13394	4.9684	0.296836
1.36995	4.60195	0.236016
1.55561	4.05817	0.185654
1.70176	3.40474	0.146156
1.81843	3.1259	0.11667
1.91104	2.77489	0.092612
1.98477	2.26408	0.0737288
2.04486	2.16409	0.060084
2.0934	2.21081	0.0485445
2.13168	1.97423	0.0382766
2.16205	1.88883	0.0303701
2.18583	2.00573	0.0237843
2.203	2.20476	0.0171669
2.20885	1.78653	0.00585471
0.465079	6.34311	0.465079
0.834467	5.31125	0.369387
1.13162	4.65687	0.297156
1.37155	4.40008	0.239924
1.56279	4.15654	0.191241
1.713	3.50217	0.15021
1.83248	2.96317	0.119482
1.92878	2.79734	0.0963013
2.00562	2.58675	0.0768437
2.06662	2.3662	0.0609957
2.11495	2.09096	0.0483346
2.15357	2.02208	0.0386119
2.18405	1.93792	0.0304814
2.20777	1.97256	0.0237211
2.22498	2.15529	0.0172164
2.23119	1.84998	0.00620466
0.465079	6.05059	0.465079
0.838656	5.41562	0.373577
1.13825	4.76396	0.299589
1.37912	4.60914	0.24087
1.56902	3.60446	0.189905
1.72319	3.45559	0.154172
1.84659	3.24258	0.123403
1.94431	2.88385	0.0977182
2.02184	2.45073	0.0775291
2.08422	2.49339	0.0623826
2.13313	2.11861	0.0489019
2.17211	1.91345	0.0389846
2.20332	1.9646	0.0312117
2.2276	1.97357	0.0242757
2.2454	2.16715	0.0177984
2.25249	2.00498	0.00709676
0.465079	6.28554	0.465079
0.83529	5.67188	0.37021
1.12855	4.98106	0.293256
1.36121	4.3392	0.23266
1.54657	3.77038	0.185363
1.69511	3.28492	0.148542
1.8149	2.99599	0.119788
1.91123	2.75947	0.0963325
1.98835	2.696	0.0771188
2.04896	2.38964	0.0606121
2.09685	1.99589	0.0478849
2.13548	1.94308	0.0386312
2.16627	1.90401	0.0307934
2.19038	2.02261	0.0241085
2.20783	2.13274	0.0174531
2.21455	1.93986	0.00671554
0.465079	6.22726	0.465079
0.836123	5.47601	0.371044
1.13265	5.02035	0.296525
1.36778	4.29682	0.235136
1.55581	3.67848	0.188021
1.70759	3.68211	0.151782
1.82698	3.24139	0.11939
1.92116	2.74161	0.0941793
1.99648	2.49937	0.0753277
2.05665	2.31682	0.0601627
2.1045	1.96906	0.0478544
2.14322	1.90012	0.0387206
2.17425	1.94867	0.0310326
2.19843	1.84337	0.0241712
2.21656	2.18459	0.018136
2.22415	2.0862	0.00758532
0.465079	6.06326	0.465079
0.838474	5.18898	0.373395
1.14084	5.10177	0.302368
1.38027	4.14879	0.239425
1.57369	3.87416	0.193427
1.72849	3.50539	0.1548
1.85204	3.28981	0.123546
1.94953	2.97869	0.0974936
2.02624	2.47085	0.0767111
2.08779	2.2562	0.0615441
2.13715	2.19882	0.0493646
2.17619	2.03826	0.0390359
2.20698	1.87993	0.0307861
2.23116	1.95753	0.0241817
2.24891	2.08357	0.017756
2.25644	2.07626	0.00752473
0.465079	6.33464	0.465079
0.834588	5.54087	0.369508
1.1289	4.58735	0.294308
1.36705	4.38757	0.238158
1.55684	3.80736	0.189789
1.70901	3.27179	0.152166
1.83216	2.91085	0.123149
1.93213	2.88237	0.0999742
2.01166	2.5715	0.0795309
2.07511	2.2325	0.0634444
2.12626	2.09844	0.0511545
2.16729	1.97402	0.0410335
2.20005	2.01932	0.0327576
2.22549	1.98344	0.0254407
2.24443	2.0899	0.0189401
2.25418	2.42036	0.00974732
0.465079	6.25704	0.465079
0.835697	5.54916	0.370618
1.1309	5.28613	0.295199
1.36179	4.50724	0.230894
1.54385	3.72963	0.182063
1.68981	3.28091	0.145959
1.80732	2.94949	0.117506
1.90196	2.80183	0.0946381
1.9773	2.47112	0.0753446
2.03764	2.27143	0.0603381
2.08587	2.20605	0.0482327
2.1239	1.89769	0.0380284
2.15434	2.01127	0.0304397
2.17778	1.96718	0.0234433
2.19472	2.17501	0.0169344
2.20038	1.7511	0.0056632
0.465079	6.2013	0.465079
0.836495	5.35548	0.371416
1.13491	4.89349	0.298417
1.37322	4.38055	0.238304
1.56321	3.74649	0.189993
1.71613	3.61362	0.152919
1.83709	2.84559	0.120966
1.9356	2.76036	0.0985039
2.01464	2.6604	0.0790389
2.07713	2.24501	0.0624943
2.12739	2.07767	0.0502551
2.16773	2.02066	0.0403419
2.19971	2.0119	0.0319788
2.2245	2.04733	0.0247888
2.24257	2.14125	0.0180735
2.25031	2.11118	0.00773846
0.465079	6.29789	0.465079
0.835113	5.31813	0.370034
1.13276	4.71106	0.297651
1.3725	4.32927	0.239739
1.56432	3.78124	0.191816
1.71855	3.54359	0.15423
1.84127	3.18384	0.122717
1.93881	2.76358	0.0975466
2.01698	2.48582	0.0781682
2.07972	2.46786	0.0627433
2.12907	2.20775	0.0493425
2.16804	1.86195	0.038978
2.19944	1.943	0.0314011
2.22396	1.95317	0.0245136
2.24207	2.12656	0.0181133
2.24997	2.13756	0.00790167
0.465079	6.01361	0.465079
0.839187	5.58203	0.374108
1.1371	4.89956	0.297914
1.37488	4.17365	0.237782
1.56657	3.78434	0.191685
1.72065	3.28593	0.154083
1.84541	3.24401	0.124753
1.94431	2.69379	0.0989031
2.02414	2.64366	0.0798365
2.08744	2.18484	0.0632906
2.1387	2.15635	0.0512648
2.17957	2.05361	0.0408695
2.21188	1.94144	0.032307
2.23719	1.8974	0.0253115
2.25629	2.11495	0.0190985
2.26619	2.4431	0.00990334
0.465079	5.71166	0.465079
0.843538	5.46317	0.378458
1.14691	4.8087	0.303376
1.39067	4.40968	0.243761
1.58526	3.956	0.194581
1.74032	3.41625	0.155062
1.86485	2.9846	0.124531
1.9655	2.67848	0.100656
2.04701	2.5458	0.0815021
2.11234	2.35242	0.0653339
2.16453	2.12211	0.0521918
2.20636	1.98962	0.041831
2.23975	1.94261	0.0333878
2.266	1.94805	0.0262492
2.28584	1.99755	0.0198377
2.29786	2.4824	0.0120212
2.29826	0.303166	0.000400854
0.465079	6.44837	0.465079
0.832964	5.45945	0.367885
1.12686	4.87642	0.293893
1.36129	4.29241	0.234436
1.54873	3.817	0.187439
1.6987	3.46364	0.149971
1.81829	2.93641	0.119587
1.91488	2.75087	0.0965929
1.99229	2.49803	0.077406
2.05429	2.25286	0.0620002
2.10407	2.19553	0.0497814
2.14348	1.89599	0.0394104
2.17513	1.94726	0.0316484
2.19985	1.93594	0.0247161
2.21822	2.13357	0.0183775
2.22657	2.20852	0.00834831
0.465079	6.12265	0.465079
0.837622	5.53011	0.372543
1.1348	4.53309	0.297177
1.37619	4.34868	0.241389
1.56928	3.93587	0.193094
1.7232	3.63339	0.153921
1.84489	3.12905	0.121692
1.94194	2.74238	0.0970434
2.0198	2.49519	0.0778613
2.08222	2.26232	0.0624181
2.13232	2.18131	0.0501
2.17207	2.0047	0.0397485
2.20359	1.91566	0.0315274
2.22831	2.0061	0.0247156
2.24645	2.11	0.0181394
2.2545	2.16177	0.00805283
0.465079	6.03907	0.465079
0.838822	5.70092	0.373742
1.13487	5.01775	0.296052
1.36962	4.2113	0.234742
1.55817	3.83505	0.188555
1.70897	3.4317	0.150802
1.82957	3.17648	0.120593
1.92528	2.75091	0.0957187
2.00192	2.52518	0.0766307
2.06308	2.32409	0.0611614
2.11177	2.10619	0.048689
2.15062	2.02844	0.0388537
2.18129	1.99157	0.030666
2.20499	2.05023	0.0237072
2.22192	2.2495	0.0169247
2.22717	1.6739	0.00525554
0.465079	5.93406	0.465079
0.840331	5.19703	0.375252
1.14428	5.12789	0.303946
1.38481	4.55883	0.240534
1.57494	3.91525	0.190129
1.7264	3.70504	0.151464
1.84532	2.77976	0.11892
1.94248	2.64884	0.0971544
2.02105	2.59119	0.0785767
2.08354	2.26777	0.0624907
2.13368	2.16548	0.050136
2.17353	1.98929	0.0398494
2.2052	2.00418	0.0316734
2.22975	1.92107	0.0245482
2.24801	2.18027	0.0182575
2.25584	2.12633	0.007832
0.465079	6.23699	0.465079
0.835984	5.66887	0.370905
1.1299	4.80104	0.293918
1.36523	4.33074	0.235329
1.55307	3.72848	0.187843
1.70423	3.54487	0.151156
1.8242	3.09748	0.11997
1.91995	2.67605	0.0957466
1.99709	2.63594	0.0771444
2.05807	2.18513	0.0609775
2.10729	2.20353	0.0492251
2.14619	1.96893	0.038895
2.17711	1.9163	0.0309248
2.2013	1.90765	0.0241836
2.21923	2.16252	0.0179294
2.22658	2.04773	0.00735212
0.465079	5.86015	0.465079
0.841396	5.46094	0.376316
1.14287	4.6876	0.301472
1.38633	4.30977	0.243466
1.5817	3.83502	0.19537
1.73862	3.34751	0.156913
1.86539	3.07511	0.126773
1.96736	2.9582	0.101975
2.04815	2.58297	0.0807906
2.11264	2.21111	0.0644859
2.16482	2.08877	0.0521833
2.2068	2.05299	0.0419755
2.24006	1.89551	0.0332632
2.26637	2.03923	0.0263022
2.28596	2.05383	0.01959
2.29722	2.56889	0.0112633
2.29734	0.0846647	0.000121075
0.465079	6.36923	0.465079
0.834094	5.61609	0.369014
1.12699	4.81263	0.292898
1.36127	4.343	0.234278
1.54804	3.84047	0.186774
1.6972	3.4563	0.149158
1.81612	3.11058	0.118923
1.91085	2.65087	0.0947208
1.98724	2.48211	0.0763964
2.04844	2.39525	0.061202
2.09681	2.07423	0.0483692
2.13553	2.09066	0.0387144
2.16584	1.93761	0.0303143
2.18942	2.05713	0.0235745
2.20617	2.24366	0.0167542
2.21121	1.63247	0.00504225
